itemid,nombre,volumen,precio,marca,categoria
95354,Stawski Bizonovka Vodka,1000,24.75,Stanley Stawski Distributing Co.,IMPORTED VODKA
257059,Stawski Jazz Premium Vodka,750,20.75,Stanley Stawski Distributing Co.,IMPORTED VODKA
338630,Stawski Potato Vodka,750,20.75,Stanley Stawski Distributing Co.,IMPORTED VODKA
