itemid,nombre,volumen,precio,marca,categoria
167143,Hy Vee Novikov Vodka,750,3.36,Prestige Wine and Spirits Group,PRIVATE LABEL VODKA
295613,Hy Vee Novikov Vodka,1750,8.04,Prestige Wine and Spirits Group,PRIVATE LABEL VODKA
