itemid,nombre,volumen,precio,marca,categoria
147294,Whisper Creek Tennessee Sipping Cream Mini,500,7.88,"Speakeasy Spirits, LLC",CREAM LIQUEURS
401563,Whisper Creek Tennessee Sipping Cream,750,18.38,"Speakeasy Spirits, LLC",CREAM LIQUEURS
