itemid,nombre,volumen,precio,marca,categoria
51346,The Champion 21yr Scotch,750,169.89,Laird And Company,SCOTCH WHISKIES
157480,Bankers Club Scotch,1000,8.0,Laird And Company,SCOTCH WHISKIES
219319,Banker's Club Scotch,1750,7.5,Laird And Company,SCOTCH WHISKIES
