itemid,nombre,volumen,precio,marca,categoria
283791,Mr Boston Peach Schnapps,1000,4.4,Sazerac North America,PEACH SCHNAPPS
264513,99 Peaches,750,14.03,Sazerac North America,PEACH SCHNAPPS
