itemid,nombre,volumen,precio,marca,categoria
269452,Coopers Stout,750,3.44,Anchor Distilling (PREISS IMPORTS),IMPORTED ALE
76422,Coopers Stout,375,1.82,Anchor Distilling (PREISS IMPORTS),IMPORTED ALE
406693,Coopers Vintage,375,2.5,Anchor Distilling (PREISS IMPORTS),IMPORTED ALE
