itemid,nombre,volumen,precio,marca,categoria
96069,Corner Creek Reserve Bourbon,750,22.35,Luxco-St Louis,STRAIGHT BOURBON WHISKIES
191050,Yellowstone Bourbon,1750,17.5,Luxco-St Louis,STRAIGHT BOURBON WHISKIES
448817,Blood Oath Pact No. 2,750,81.0,Luxco-St Louis,STRAIGHT BOURBON WHISKIES
