itemid,nombre,volumen,precio,marca,categoria
198903,White Velvet Vodka 80prf,750,4.62,"White Rock Distilleries, Inc.",VODKA 80 PROOF
243355,White Velvet Vodka 80prf,1000,5.66,"White Rock Distilleries, Inc.",VODKA 80 PROOF
287647,White Velvet Vodka 80prf,1750,9.74,"White Rock Distilleries, Inc.",VODKA 80 PROOF
