itemid,nombre,volumen,precio,marca,categoria
255885,Wisconsin Club,1000,5.87,Minhas Micro Distillery,VODKA 80 PROOF
18293,Wisconsin Club,1750,9.87,Minhas Micro Distillery,VODKA 80 PROOF
