itemid,nombre,volumen,precio,marca,categoria
195852,Hiram Walker Crm De Menthe Green,1000,6.75,Pernod Ricard USA/Austin Nichols,GREEN CREME DE MENTHE
139332,Hiram Walker Crm De Menthe Green 3 Pak,750,5.85,Pernod Ricard USA/Austin Nichols,GREEN CREME DE MENTHE
37403,Hiram Walker Creme De Menthe Green,750,5.99,Pernod Ricard USA/Austin Nichols,GREEN CREME DE MENTHE
