itemid,nombre,volumen,precio,marca,categoria
465824,Tanqueray Malacca Gin DNO,750,13.37,Diageo Americas,IMPORTED DRY GINS
185863,Tanqueray Gin,200,5.82,Diageo Americas,IMPORTED DRY GINS
248636,Tanqueray Rangpur Gin,1000,25.5,Diageo Americas,IMPORTED DRY GINS
31055,Tanqueray Rangpur,1750,37.5,Diageo Americas,IMPORTED DRY GINS
280130,Tanqueray Gin Mini,502,21.81,Diageo Americas,IMPORTED DRY GINS
