itemid,nombre,volumen,precio,marca,categoria
314990,Shellback Silver Mini,500,7.43,E AND J GALLO WINERY,BARBADOS RUM
86508,Shellback Silver,750,12.0,E AND J GALLO WINERY,BARBADOS RUM
