itemid,nombre,volumen,precio,marca,categoria
461665,Ketel One Vodka,1750,31.99,Nolet Spirits USA,IMPORTED VODKA
134441,Ketel One Vodka (chargeback),50,1.2,Nolet Spirits USA,IMPORTED VODKA
