itemid,nombre,volumen,precio,marca,categoria
259501,One Barrel Rum,1000,25.82,H A P LLC,PUERTO RICO & VIRGIN ISLANDS RUM
372641,One Barrel Rum,750,22.18,H A P LLC,PUERTO RICO & VIRGIN ISLANDS RUM
