itemid,nombre,volumen,precio,marca,categoria
79530,MacNaughton Canadian Whisky,750,7.76,"Constellation Wine Company, Inc.",WHISKEY LIQUEUR
416023,McMaster's Canadian Whisky,750,7.76,"Constellation Wine Company, Inc.",WHISKEY LIQUEUR
