itemid,nombre,volumen,precio,marca,categoria
8516,Cedar Ridge Apple Brandy,750,28.13,"Cedar Ridge Vineyards,LLC",MISCELLANEOUS  BRANDIES
46031,Cedar Ridge Apple Brandy,375,13.88,"Cedar Ridge Vineyards,LLC",MISCELLANEOUS  BRANDIES
61046,Cedar Ridge Pear Brandy,375,22.01,"Cedar Ridge Vineyards,LLC",MISCELLANEOUS  BRANDIES
