itemid,nombre,volumen,precio,marca,categoria
116974,Rebel Yell Bourbon,1750,28.76,Luxco-St Louis,TENNESSEE WHISKIES
117551,Rebel Yell,1000,12.24,Luxco-St Louis,TENNESSEE WHISKIES
