itemid,nombre,volumen,precio,marca,categoria
401151,Kahlua French Vanilla,750,17.42,Pernod Ricard USA/Austin Nichols,COFFEE LIQUEURS
61154,Kahlua Coffee Liqueur,200,4.5,Pernod Ricard USA/Austin Nichols,COFFEE LIQUEURS
