itemid,nombre,volumen,precio,marca,categoria
387478,Arrow Spearmint Schnapps,750,4.46,Luxco-St Louis,SPEARMINT SCHNAPPS
235905,Arrow Spearmint Schnapps,1000,7.5,Luxco-St Louis,SPEARMINT SCHNAPPS
