itemid,nombre,volumen,precio,marca,categoria
284061,Boru Trinity Pack Vodka,603,22.91,Shaw Ross International Importers LL,IMPORTED VODKA
334823,Boru Original Irish Vodka,750,19.64,Shaw Ross International Importers LL,IMPORTED VODKA
349516,Rue 33 French Vodka,1750,24.99,Shaw Ross International Importers LL,IMPORTED VODKA
